DateTime,year,DOY,hour,minute,timecorr,TairRef,TairRot,TairMet,AirPress,RHdem,RHmet,VPDdem,VPDmet,PAR,Rsol,Raindem,Rainmet,winddem,windmet,winddirection,SoilHeatFlux
2008-01-03 12:30:00,2008,3,12,30,-0.639595469084577,27.0566667556763,26.8366667429606,27.35,101.599998474121,41.2099997202555,42.95,2.08455855624457,2.08473506050550,1532.8,782,0,0,3.69999992847443,2.9,107.5,54.04
2008-01-03 13:00:00,2008,3,13,0,-0.639595469084577,27.0866664886475,26.8300001144409,27.35,101.593331909180,41.6400001525879,43.34,2.06850064341777,2.07048358506997,1560.76666666667,782,0,0,4.16666655540466,3.285,49.13,56.79
2008-01-03 13:30:00,2008,3,13,30,-0.639595469084577,27.2633334477743,26.9766665140788,27.61,101.576665496826,41.406666692098,42.54,2.09475064098469,2.13191074862247,1710.8,885,0,0,3.49999997615814,2.723,136,59.57
2008-01-03 14:00:00,2008,3,14,0,-0.639595469084577,27.3400000254313,27.0133333206177,27.59,101.563332366943,41.2766668955485,43.35,2.10392438287908,2.09940121780972,1447.56666666667,745,0,0,3.73333326975505,3.103,78,63.02
2008-01-03 14:30:00,2008,3,14,30,-0.639595469084577,26.8899999618530,26.6100000381470,27,101.559999084473,44.1499998728434,46.57,1.95407049194301,1.91277780783568,1346.73333333333,701,0,0,4.0333332379659,3.274,62.72,60.97
2008-01-03 15:00:00,2008,3,15,0,-0.639595469084577,27.2666669209798,26.8766667683919,27.45,101.503333282471,45.1799996693929,46.91,1.94836828370125,1.95142142129855,1383.66666666667,737,0,0,4.0333332379659,3.222,62.5,57.56
2008-01-03 15:30:00,2008,3,15,30,-0.639595469084577,26.6866666158040,26.3933331807454,26.73,101.5,49.9166667938232,51.94,1.73006769535776,1.69343772080144,1012.43333333333,545.2,0,0,3.06666665871938,2.937,97.7,55.77
2008-01-03 16:00:00,2008,3,16,0,-0.639595469084577,25.6700000762939,25.4000000635783,25.71,101.5,50.3166666666667,53.25,1.61820460192709,1.55094902453515,800.1,428.3,0,0,4.26666654745738,3.419,85.1,48.33
2008-01-03 16:30:00,2008,3,16,30,-0.639595469084577,25.8299999872843,25.4866666158040,26.09,101.5,50.456666692098,52.63,1.62197612926291,1.60728206791910,896.7,485.4,0,0,3.46666661898295,2.569,110.2,38.52
2008-01-03 17:00:00,2008,3,17,0,-0.639595469084577,25.8599998474121,25.4900000254313,26.09,101.5,50.9866667429606,53.46,1.60494246280284,1.57911985309172,758.166666666667,392.8,0,0,4.16666654745738,2.88,72.8,34.43
2008-01-03 17:30:00,2008,3,17,30,-0.639595469084577,25.3266667683919,24.9799999872843,25.5,101.513333129883,53.3833334604899,55.56,1.48082825038660,1.45605318902480,601.5,346.4,0,0,3.53333328564962,2.732,74.4,28.88
2008-01-03 18:00:00,2008,3,18,0,-0.639595469084577,24.4200000127157,24.1799999237061,24.43,101.573332214355,54.5766670227051,58.2,1.37550779783864,1.28489419497471,176.9,95.6,0,0,3.03333332538605,2.266,94.8,21.93
2008-01-03 18:30:00,2008,3,18,30,-0.639595469084577,23.5100002288818,23.2433331171672,23.43,101.596665191650,57.4900001525879,61.63,1.21670701194798,1.11065955128180,82,34.08,0,0,2.73333334922791,1.741,50.39,11.71
2008-01-03 19:00:00,2008,3,19,0,-0.639595469084577,22.6533332188924,22.4733334223429,22.56,101.599998474121,64.6566670735677,68.73,0.965473482553443,0.858711382781772,34.9333333333333,13.07,0,0,1.73333338101705,1.355,49.61,1.028
2008-01-03 19:30:00,2008,3,19,30,-0.639595469084577,21.8200001398722,21.6066666920980,21.69,101.623331451416,72.1199999491374,74.9,0.722399898459896,0.653689847807748,4.6,3.17,0,0,0.72000002861023,0.208,38.54,-6.217
2008-01-03 20:00:00,2008,3,20,0,-0.639595469084577,21.4666666030884,21.2300002415975,21.05,101.669997406006,72.1866668701172,76.2,0.704234225084067,0.595994367764023,0,0.034,0,0,0,0.003,32.58,-11.66
2008-01-03 20:30:00,2008,3,20,30,-0.639595469084577,21.2999998092651,21.0600001653035,20.88,101.696663665771,73.7566665649414,77.5,0.657583608494271,0.557582812722668,0,0.011,0,0,0.360000014305115,0.153,80.6,-15.7
2008-01-03 21:00:00,2008,3,21,0,-0.639595469084577,21.2399998346965,21.0233334223429,21.1,101.696663665771,71.5433334350586,74.3,0.711439082690112,0.645553153161652,0,0.018,0,0,1.23333337306976,0.806,74.4,-16.45
2008-01-03 21:30:00,2008,3,21,30,-0.639595469084577,20.1933336257935,20.0633333206177,20.14,101.699996948242,81.0300008138021,82.3,0.447002490814515,0.419059950929452,0,0.002,0,0,1.12000004450480,0.431,74.2,-17.61
2008-01-03 22:00:00,2008,3,22,0,-0.639595469084577,19.9266663869222,19.7899997711182,19.85,101.649997711182,86.6699999491374,86.9,0.30882869163593,0.304631391746354,0,0.006,0,0,1.14000003337860,0.609,101.1,-19.57
2008-01-03 22:30:00,2008,3,22,30,-0.639595469084577,20.2399997075399,20.0066668192546,20.06,101.666664123535,88.2299997965495,87.6,0.276372945187033,0.292129027141219,0,-0.01,0,0,1.32666671276093,0.668,102.2,-20.52
2008-01-03 23:00:00,2008,3,23,0,-0.639595469084577,20.3333333969116,20.1833330790202,20.15,101.666664123535,87.9666666666667,87.9,0.285662209908344,0.286653271186726,0,-0.011,0,0,1.63333338101705,1.301,74.2,-19.62
2008-01-03 23:30:00,2008,3,23,30,-0.639595469084577,19.6133335749308,19.4699996948242,19.52,101.599998474121,91.6633331298828,90.6,0.189343076519624,0.214158224708612,0,0.016,0,0.2,0.72000002861023,0.131,84.7,-19.66
2008-01-04 00:00:00,2008,4,0,0,-1.07785403144162,19.5233334223429,19.3166660944621,19.37,101.599998474121,93.4566665649414,92,0.147201777685556,0.180569997772065,0,0.007,0,0,0.200000007947286,0.101,86.5,-21.19
2008-01-04 00:30:00,2008,4,0,30,-1.07785403144162,19.3333330154419,19.1300004323324,19.06,101.599998474121,93.7299992879232,92.3,0.139422032675154,0.170474268375096,0,0.004,0,0,0.0800000031789144,0.003,97.5,-21.83
2008-01-04 01:00:00,2008,4,1,0,-1.07785403144162,19.1266668319702,18.9433331171672,18.75,101.533332824707,93.9700002034505,92.8,0.132532880027715,0.156348272978958,0,0.001,0,0,0,0.003,94.1,-23.26
2008-01-04 01:30:00,2008,4,1,30,-1.07785403144162,19.1933338801066,18.9866666158040,18.87,101.5,94.5299995422363,93,0.120550330900840,0.153149482940627,0,-0.007,0,0.2,0,0.001,94.9,-24.21
2008-01-04 02:00:00,2008,4,2,0,-1.07785403144162,19.1233338038127,18.9366664250692,18.75,101.5,94.723332977295,93.3,0.115927179266352,0.145490754022086,0,-0.002,0,0,0,0,114.8,-24.28
2008-01-04 02:30:00,2008,4,2,30,-1.07785403144162,19.3733334859212,19.1366668701172,19.05,101.5,95.0366661071777,93.5,0.11041238605723,0.143817113975492,0,0.007,0.228000000119209,0,0.0400000015894572,0.085,88,-24.05
2008-01-04 03:00:00,2008,4,3,0,-1.07785403144162,19.4499998092651,19.2300000508626,19.22,101.5,94.9266677856445,93.3,0.11351767368523,0.14982160266354,0,-0.003,0,0,0.0400000015894572,0,63.08,-22.6
2008-01-04 03:30:00,2008,4,3,30,-1.07785403144162,19.1933333079020,18.9900000890096,18.98,101.5,94.9866668701172,93.3,0.110509078448516,0.147596191188811,0,0.01,0,0,0,0,78.8,-21.8
2008-01-04 04:00:00,2008,4,4,0,-1.07785403144162,18.7799996693929,18.6133337656657,18.51,101.5,95.0899998982747,93.4,0.105713192052179,0.141182765450038,0,0.017,0,0,0.0400000015894572,0.024,93.9,-22.39
2008-01-04 04:30:00,2008,4,4,30,-1.07785403144162,18.7866664886475,18.5900003433228,18.61,101.5,95.086666615804,93.4,0.105630567458335,0.142069548926560,0,0.065,0,0,0.633333357175191,0.195,91.2,-23.14
2008-01-04 05:00:00,2008,4,5,0,-1.07785403144162,18.4133330027262,18.2166669209798,18.2,101.5,95.1800000508626,93.4,0.101226919546593,0.138464507621207,3.63333333333333,3.082,0,0,0.0800000031789144,0.015,104,-23.58
2008-01-04 05:30:00,2008,4,5,30,-1.07785403144162,19.05,18.8366666158040,18.83,101.5,95.696666208903,93.6,0.0939546185708082,0.139672905932591,24.5,13.99,0,0,0.360000014305115,0.199,90.2,-23.75
2008-01-04 06:00:00,2008,4,6,0,-1.07785403144162,19.5133333841960,19.1933335622152,19.28,101.5,95.1299997965495,93.1,0.108719405860060,0.15487156091697,78.2333333333333,37.87,0,0,0.480000019073486,0.234,80.8,-21.18
2008-01-04 06:30:00,2008,4,6,30,-1.07785403144162,20.5033331553141,20.0200000127157,20.43,101.533332824707,93.240000406901,89.1,0.158863552882970,0.26273117983177,407.9,211.1,0,0,1.00666670004527,0.889,73.2,-18.08
2008-01-04 07:00:00,2008,4,7,0,-1.07785403144162,21.8133333206177,21.3599999745687,21.9,101.593331909180,82.9333330790202,79.5,0.435586650459678,0.540782590625399,562.766666666667,259.1,0,0,1.29333337942759,1.289,61.98,-13.27
2008-01-04 07:30:00,2008,4,7,30,-1.07785403144162,22.0100001017253,21.6133331298828,22.14,101.599998474121,79.9466664632161,78.1,0.519814725261475,0.586230919607573,504.033333333333,248.5,0,0,1.25333337783813,0.629,63.49,-9.13
2008-01-04 08:00:00,2008,4,8,0,-1.07785403144162,22.7933331807454,22.4333332061768,23.06,101.599998474121,74.143334197998,72.6,0.70461121785463,0.775589451467419,679.233333333333,310.9,0,0,1.02000003655752,0.617,60.94,-4.725
2008-01-04 08:30:00,2008,4,8,30,-1.07785403144162,23.1766665776571,22.8633331934611,23.4,101.596665191650,70.0666664123535,69.35,0.837269584141481,0.885591677834286,691.166666666667,353.7,0,0,1.78666671117147,1.296,100.1,-0.494
2008-01-04 09:00:00,2008,4,9,0,-1.07785403144162,24.2733334223429,24.0533332824707,24.72,101.583332061768,61.263333384196,61.32,1.16413870154001,1.20979102311324,1102.96666666667,546.1,0,0,2.23333338101705,1.581,111.5,4.366
2008-01-04 09:30:00,2008,4,9,30,-1.07785403144162,24.5533332824707,24.3199998855591,24.86,101.549999237061,54.5966668446859,55.04,1.38649158802834,1.41801504904571,967.066666666667,451.8,0,0,3.19999997615814,2.309,118.4,13.25
2008-01-04 10:00:00,2008,4,10,0,-1.07785403144162,24.6399999618530,24.4333335240682,24.91,101.566665649414,49.3999998728434,50.57,1.55570871869801,1.56365479228356,1297.4,621.9,0,0,3.1,2.438,127.8,16.42
2008-01-04 10:30:00,2008,4,10,30,-1.07785403144162,25.5266666412354,25.3766666412354,25.89,101.523332977295,45.9499996185303,47.05,1.75798843344575,1.77547502032698,1670.56666666667,804,0,0,3.26666665871938,2.544,159.1,21.99
2008-01-04 11:00:00,2008,4,11,0,-1.07785403144162,25.6366667429606,25.4000000635783,25.98,101.5,45.5966669718424,47.8,1.77193674336807,1.75967761283425,1244.66666666667,579.3,0,0,2.96666665077209,2.202,117.3,32.75
2008-01-04 11:30:00,2008,4,11,30,-1.07785403144162,25.7033332824707,25.4433334986369,25.84,101.5,44.4500002543132,46.39,1.81394960840969,1.79228956809953,1326.6,664.3,0,0,3.13333331743876,2.772,171.2,34.96
2008-01-04 12:00:00,2008,4,12,0,-1.07785403144162,26.0666667938232,25.8799999872843,26.24,101.463333892822,43.106666692098,44.95,1.90657007899447,1.88449970140473,1632.3,789,0,0,3.599999944369,2.706,167.7,36.84
2008-01-04 12:30:00,2008,4,12,30,-1.07785403144162,26.0499999364217,25.8333332061768,26.28,101.400001525879,41.1466669718424,42.89,1.96680768085501,1.95964252802621,1358.56666666667,623.7,0,0,3.49999996026357,2.852,95.4,44.18
2008-01-04 13:00:00,2008,4,13,0,-1.07785403144162,25.856666692098,25.5933332443237,26.19,101.400001525879,39.8999998728434,42.24,1.98008742670660,1.97143775557487,1317.43333333333,680.7,0,0,3.89999989668528,2.756,126.5,45.78
2008-01-04 13:30:00,2008,4,13,30,-1.07785403144162,26.456666692098,26.3066666285197,26.7,101.396668243408,39.2266668955485,41.45,2.08863015558906,2.0594227987256,1675.86666666667,831,0,0,3.93333324591319,3.092,135.3,46.52
2008-01-04 14:00:00,2008,4,14,0,-1.07785403144162,26.5200000762939,26.2666666030884,26.76,101.376668548584,39.8933330535889,41.76,2.0608453004302,2.05576516803553,1827.1,869,0,0,3.63333326180776,2.95,130.7,53.67
2008-01-04 14:30:00,2008,4,14,30,-1.07785403144162,26.6366664250692,26.3600001017253,26.84,101.316669464111,37.8033334096273,39.86,2.14428633978672,2.13284446086282,1595.23333333333,750,0,0,3.49999993642171,2.993,135.5,57.55
2008-01-04 15:00:00,2008,4,15,0,-1.07785403144162,26.4399998346965,26.2300002415975,26.68,101.303336334229,36.2233331044515,38.9,2.18194620832472,2.14658702986755,1542.83333333333,750,0,0,3.53333326975505,2.739,215.2,58.3
2008-01-04 15:30:00,2008,4,15,30,-1.07785403144162,25.7899998346965,25.6199999491374,25.89,101.300003051758,38.6166665395101,41.36,2.02557199629287,1.96626733129318,836.033333333333,407.3,0,0,2.99999999205271,2.616,161.1,55.27
2008-01-04 16:00:00,2008,4,16,0,-1.07785403144162,24.9866667429606,24.8333330790202,25.11,101.296669514974,42.7199999491374,45.71,1.80370821744925,1.73799359337655,522.566666666667,249.7,0,0,2.93333334922791,2.648,164.2,43.87
2008-01-04 16:30:00,2008,4,16,30,-1.07785403144162,25.9133333206177,25.5166666666667,26.17,101.236665852865,42.913333384196,44.56,1.87226693141698,1.8900175040299,1039.93333333333,501.9,0,0,2.43333337306976,2.177,70,31.12
2008-01-04 17:00:00,2008,4,17,0,-1.07785403144162,25.7499999364217,25.4633332570394,26.15,101.199996948242,42.9199999491374,45.13,1.86612701310141,1.86837568925638,852.8,409.6,0,0,3.09999997615814,2.483,94.6,30.19
2008-01-04 17:30:00,2008,4,17,30,-1.07785403144162,24.153333346049,24.0199998219808,24.23,101.260000610352,51.0666665395101,54.8,1.46763452396578,1.37285567114079,431.466666666667,198.8,0,0,3.66666660308838,2.807,181.3,27.48
2008-01-04 18:00:00,2008,4,18,0,-1.07785403144162,23.8666666030884,23.553333346049,24.17,101.286668904622,54.3599998474121,56.73,1.33095907244602,1.30951482659387,415.033333333333,197.1,0,0,2.66666669845581,2.228,171.2,18.12
2008-01-04 18:30:00,2008,4,18,30,-1.07785403144162,23.0833330154419,22.8433334986369,23.19,101.300003051758,54.9066664377848,58.45,1.25978453552915,1.18540380135084,152.533333333333,65.94,0,0,2.76666668256124,2.229,188.9,9.71
2008-01-04 19:00:00,2008,4,19,0,-1.07785403144162,22.3600001017253,22.1399999618530,22.38,101.300003051758,57.7100001017253,61.41,1.13204134579698,1.04819857507561,43.9,14.77,0,0,2.00000004768372,1.569,102.8,0.782
2008-01-04 19:30:00,2008,4,19,30,-1.07785403144162,21.8299999237061,21.6033332824707,21.77,101.323336029053,60.123333231608,64.1,1.03303538866272,0.939540996873116,5.93333333333333,3.733,0,0,1.96666671435038,1.28,112.7,-6.57
2008-01-04 20:00:00,2008,4,20,0,-1.07785403144162,21.1733332316081,20.9566668192546,21.2,101.376668548584,61.3066668192546,65.15,0.963408421244135,0.88078013174046,0,0.033,0,0,1.25333337783813,0.95,113.9,-11.89
2008-01-04 20:30:00,2008,4,20,30,-1.07785403144162,20.4200001398722,20.2333333333333,20.32,101.396668243408,63.843333307902,68.2,0.86098936621597,0.761311504331532,0,0.01,0,0,0.400000015894572,0.203,55.7,-15.66
2008-01-04 21:00:00,2008,4,21,0,-1.07785403144162,19.1800000508626,19.0233331044515,18.84,101.400001525879,72.3166669209798,76.7,0.611495252734366,0.508814491862122,0,0.01,0,0,0,0.04,131.6,-18.84
2008-01-04 21:30:00,2008,4,21,30,-1.07785403144162,19.2266666412354,18.9533334096273,18.8,101.400001525879,78.55,81.5,0.471742237159706,0.402985786768348,0,-0.012,0,0,0.680000027020772,0.27,142.3,-20.29
2008-01-04 22:00:00,2008,4,22,0,-1.07785403144162,20.2299996693929,19.9500002543131,19.96,101.400001525879,72.8033335367839,76,0.636371165804808,0.561920769835456,0,-0.002,0,0,1.14666670958201,0.913,113.8,-18.86
2008-01-04 22:30:00,2008,4,22,30,-1.07785403144162,20.6766670227051,20.4366664886475,20.44,101.396668243408,69.5566670735677,73,0.734101327175382,0.651203801253896,0,0.006,0,0,1.83333338101705,1.47,95.6,-17.26
2008-01-04 23:00:00,2008,4,23,0,-1.07785403144162,20.5866669972738,20.3599995930990,20.36,101.376668548584,71.3199996948242,74.6,0.688315218345523,0.609595774032897,0,0.002,0,0,1.80000004768372,1.513,95.4,-16.36
2008-01-04 23:30:00,2008,4,23,30,-1.07785403144162,20.4699998855591,20.2233336130778,20.22,101.333335876465,72.9766667683919,76.3,0.643101995370929,0.563897000759299,0,0.008,0,0,2.00000004768372,1.624,92.2,-15.8
2008-01-05 00:00:00,2008,5,0,0,-1.51103308967795,20.4099996566772,20.1800006230672,20.16,101.300003051758,74.7266667683919,78,0.599846141982397,0.521510230569189,0,0.012,0,0,2.00000004768372,1.522,94.9,-15.5
2008-01-05 00:30:00,2008,5,0,30,-1.51103308967795,20.1766672134399,19.9466664632161,19.98,101.300003051758,77.5566665649414,79.8,0.525040114290819,0.473536232253977,0,0.017,0,0,1.76666669845581,1.44,98,-15.27
2008-01-05 01:00:00,2008,5,1,0,-1.51103308967795,20.0800002415975,19.8633331298828,19.9,101.266667683919,77.9333325703939,80.1,0.513569333197275,0.464197096335248,0,0.006,0,0,1.48666671117147,1.046,97.4,-15.25
2008-01-05 01:30:00,2008,5,1,30,-1.51103308967795,19.9333330790202,19.7033335367839,19.78,101.199996948242,79.0099998474121,80.8,0.483687214060155,0.444548698031795,0,0.004,0,0,1.53333338101705,1.346,100.3,-15.47
2008-01-05 02:00:00,2008,5,2,0,-1.51103308967795,19.8666667302450,19.6466665267944,19.66,101.199996948242,79.3399998982747,81.7,0.474410928611748,0.420566812615301,0,0.006,0,0,2.13333338101705,1.705,101,-15.65
2008-01-05 02:30:00,2008,5,2,30,-1.51103308967795,19.3833331425985,19.1766669591268,19.18,101.109998321533,82.0299997965495,83.9,0.400751475727864,0.359122925178363,0,0.012,0,0,1.86666671435038,1.355,95.6,-16.49
2008-01-05 03:00:00,2008,5,3,0,-1.51103308967795,19.1766668319702,18.9799999237061,19,101.103331756592,83.9633338928223,85.2,0.353276242614245,0.326440570942849,0,-0.007,0,0,1.60000004768372,1.268,94.3,-18.09
2008-01-05 03:30:00,2008,5,3,30,-1.51103308967795,19.0433334986369,18.8533327738444,18.88,101.099998474121,85.4033330281575,86.2,0.319020808635499,0.302111915214791,0,0.012,0,0,1.90000004768372,1.472,95,-19.01
2008-01-05 04:00:00,2008,5,4,0,-1.51103308967795,18.6766667048136,18.4933331807454,18.6,101.099998474121,87.5800003051758,87.7,0.265403048295164,0.264600304750456,0,0.017,0,0,1.15333337783813,0.718,96.9,-19.78
2008-01-05 04:30:00,2008,5,4,30,-1.51103308967795,18.5600002288818,18.3599995295207,18.46,101.099998474121,89.0466672261556,88.8,0.232113879572936,0.23883354611245,0,0.045,0,0,0.993333371480306,0.607,106.2,-20.32
2008-01-05 05:00:00,2008,5,5,0,-1.51103308967795,18.7899998982747,18.5733334859212,18.39,101.136664581299,89.2599998474121,89.8,0.230655873488679,0.216556873240049,3.2,2.44,0,0,1.35333337783813,0.95,125.1,-20.41
2008-01-05 05:30:00,2008,5,5,30,-1.51103308967795,19.1466665267944,18.8900000890096,18.96,101.106665039063,87.9166666666667,87.8,0.264695634158971,0.268421951375511,50.6666666666667,22.85,0,0,1.96666671435038,1.513,106.2,-19.58
2008-01-05 06:00:00,2008,5,6,0,-1.51103308967795,20.1366668701172,19.7999998728434,20.07,101.099998474121,84.0066670735677,83.6,0.370762526643649,0.386603410010589,224.933333333333,124.4,0,0,2.23333338101705,1.871,96.9,-18.12
2008-01-05 06:30:00,2008,5,6,30,-1.51103308967795,21.3099999745687,20.8866666793823,21.3,101.099998474121,78.2266662597656,78.3,0.539796264826965,0.551808354560767,444.566666666667,216.2,0,0,3.03333336512248,2.192,95.8,-15.19
2008-01-05 07:00:00,2008,5,7,0,-1.51103308967795,21.9466665903727,21.5299998601278,21.88,101.103331756592,76.0766665140788,76.6,0.616977449175498,0.6165304448309,513.4,226.1,0,0,2.43333338101705,2.079,87.4,-12.42
2008-01-05 07:30:00,2008,5,7,30,-1.51103308967795,22.05,21.7133331298828,21.88,101.113331604004,74.9866661071777,76.5,0.65236253812431,0.619165190321631,418.1,184.8,0,0,2.53333338101705,2.25,90.9,-8.5
2008-01-05 08:00:00,2008,5,8,0,-1.51103308967795,22.2499999364217,21.9199998855591,22.16,101.099998474121,74.3899998982747,75.7,0.676407646350569,0.651268395208077,366.366666666667,173.2,0,0,2.13333338101705,2.063,84.5,-4.561
2008-01-05 08:30:00,2008,5,8,30,-1.51103308967795,22.3733332951864,22.0599997202555,22.37,101.099998474121,74.7199994405111,75.6,0.673417468913423,0.662360618138008,411.9,195.2,0,0,1.60000004768372,1.603,72.6,-1.462
2008-01-05 09:00:00,2008,5,9,0,-1.51103308967795,21.6833333969116,21.503333346049,21.67,101.099998474121,79.8400001525879,81.2,0.519073930729422,0.489018004171882,420.433333333333,203.7,0,0,2.60000003973643,2.218,77.7,0.628
2008-01-05 09:30:00,2008,5,9,30,-1.51103308967795,22.1600002288818,21.8366665522257,22.18,101.099998474121,83.6533332824707,82.6,0.429555114551342,0.466908759031743,791.866666666667,370.1,0,0,2.60000001589457,2.39,73.9,1.234
2008-01-05 10:00:00,2008,5,10,0,-1.51103308967795,22.5766664505005,22.1433332443237,22.54,101.059999084473,83.6299997965495,81.5,0.438289918541429,0.507415288364391,933.6,446.1,0,0,2.12666671276093,1.995,92.8,4.307
2008-01-05 10:30:00,2008,5,10,30,-1.51103308967795,23.3766664505005,22.9733331044515,23.33,101,76.996666208903,77.1,0.64773037999072,0.658875839462064,739.833333333333,344.1,0,0,2.50000003178914,2.187,92.1,9.36
